"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",16978,18491,20069,22406,25326,28207,31117,33114,30592,32617,34016,36210,37089,38347,35829
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",12844,14086,15595,17711,20347,23040,25550,27358,24791,26631,27830,29887,30761,31838,29048
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",1399,1747,1628,2342,2511,2477,2937,2453,2340,3250,3636,3852,4511,4481,4231
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",812,1134,1018,1703,1819,1517,1970,1479,1484,2279,2482,2438,2917,2728,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",588,612,609,640,692,960,967,974,856,972,1154,1414,1595,1754,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",1688,1843,1996,2258,3057,4352,5437,6490,5118,5937,5784,6350,5745,5721,3333
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",981,1273,1427,1643,2350,3330,4223,5125,4070,4869,4515,"(D)",4493,4432,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",179,178,171,200,213,257,278,289,320,234,238,"(D)",265,284,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",528,392,398,414,495,765,937,1076,727,835,1031,"(D)",987,1005,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",240,360,452,467,457,519,585,578,645,669,691,583,597,581,522
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",845,885,974,1180,1466,1670,1693,1521,1279,1189,1369,1699,1746,1809,1596
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1120,958,1578,1906,2306,2551,2812,3752,2978,2643,2540,2530,2835,3284,3224
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",401,405,"(D)",545,"(D)","(D)",641,680,644,620,648,595,696,766,688
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",5,6,4,6,5,5,5,7,6,7,7,"(D)",7,7,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",84,92,81,83,108,110,106,97,80,79,73,"(D)",85,83,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",3,6,8,21,20,18,9,10,6,6,8,"(D)",9,8,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",61,55,57,59,67,74,97,97,90,89,97,"(D)",112,125,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",49,37,39,74,71,87,95,125,102,99,128,"(D)",167,224,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",19,39,63,"(D)",34,55,70,72,79,91,115,"(D)",163,172,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)",18,16,17,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)",184,142,141,"(D)","(D)","(D)","(D)","(D)",64,"(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",11,12,21,14,11,14,13,11,6,6,5,"(D)",8,8,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",41,43,44,48,48,46,46,48,56,54,49,"(D)",48,40,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",719,553,"(D)",1360,"(D)","(D)",2171,3072,2333,2023,1892,1935,2139,2518,2536
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",237,251,354,321,345,412,434,467,610,536,501,580,621,652,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",2,1,1,"(D)","(D)","(D)",3,2,2,2,"(D)",3,2,2,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(L)","(D)","(D)","(D)","(D)","(L)",1,"(D)","(D)","(D)",15,"(D)",23,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)",10,7,"(D)","(D)","(D)",9,4,"(D)","(D)","(D)","(D)","(D)",4,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",6,6,6,6,6,6,7,7,7,7,10,"(D)",17,16,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing",375,199,562,877,1289,1408,1562,2431,1530,1256,1151,"(D)",1207,1535,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",40,37,59,87,77,98,106,120,143,179,182,"(D)",222,236,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",47,48,56,60,58,48,51,41,40,40,39,"(D)",45,49,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",684,725,754,830,942,1150,1234,1296,1204,1248,1465,1586,1801,1968,1845
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1356,1417,1518,1649,1835,2004,1909,1801,1744,1808,1868,1999,2158,2240,2331
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",532,598,713,658,727,783,811,935,892,926,920,987,983,1033,1069
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",2,2,3,8,10,13,16,13,13,14,16,"(D)",7,"(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",53,46,50,55,60,62,59,62,48,44,51,59,62,68,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",1,"(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",257,278,303,323,366,400,409,451,452,429,428,"(D)",484,484,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",13,12,12,11,14,14,15,16,14,14,13,"(D)",18,16,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation",57,36,45,69,64,70,104,174,160,225,203,"(D)",167,191,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",101,122,135,95,"(D)","(D)","(D)","(D)","(D)","(D)",117,137,"(D)",167,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",48,100,165,97,109,107,100,103,97,93,93,"(D)",99,100,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",277,311,350,371,408,431,485,504,451,456,446,424,425,423,497
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",59,62,64,81,76,68,68,74,"(D)",75,69,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",14,18,23,16,11,22,17,"(D)","(D)",15,17,"(D)","(D)",16,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",216,229,256,276,313,317,368,367,325,334,318,"(D)",308,321,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",20,21,29,19,"(D)","(D)",40,38,"(D)","(D)",17,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1499,1753,1943,2137,2392,2541,2786,2868,2885,3071,3375,3751,3738,3819,3842
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",407,464,519,545,566,615,605,564,603,608,673,720,785,796,820
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",158,211,232,194,205,255,256,280,292,293,299,"(D)",310,322,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",48,42,43,42,56,49,32,13,34,39,40,"(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",193,206,238,305,301,308,314,268,272,273,332,"(D)",422,417,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",7,5,5,5,5,4,3,2,5,3,2,"(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1093,1289,1424,1592,1825,1926,2181,2304,2282,2462,2702,3031,2953,3023,3022
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",931,1118,1257,1397,1629,1678,1935,2056,2036,2201,2406,"(D)",2541,2637,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",161,171,168,195,197,248,247,248,246,261,296,"(D)",412,386,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1174,1281,1387,1430,1610,1765,1932,2085,2081,2199,2312,2471,2456,2545,2533
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",607,656,728,771,809,936,996,1122,1043,1117,1149,1260,1241,1252,1164
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",168,189,186,165,173,176,194,203,307,326,345,356,373,385,396
