"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",190921,196304,202859,204409,212051,209491,212688,201760,186184,197973,207286,218538,224786,233201,245607
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",175460,180126,185888,187024,193755,191340,194381,182668,167112,178730,188769,200426,206629,214866,227157
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",83,82,86,119,117,154,123,137,115,118,177,162,150,143,"(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)",133,149,203,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",495
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",337,"(D)","(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,"(D)","(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",8597,8277,8336,8943,9303,8694,8122,6901,5839,5837,6264,6954,7308,7995,8498
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",39782,41662,42698,38886,39154,36238,37955,30806,22440,30958,34843,38788,42047,43336,46960
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)",36687,37815,33752,"(D)",30606,"(D)",26241,17881,26282,29482,33507,36257,36772,40148
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",144,"(D)","(D)","(D)","(D)",101,87,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
