"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",4191,4344,4374,4577,4792,4848,4942,4776,4695,4990,5163,5174,5648,5696,5871
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",3589,3752,3800,3992,4173,4218,4315,4136,4050,4338,4525,4537,5009,5045,5217
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",17,15,21,18,4,8,27,47,16,66,21,16
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",2,"(L)","(L)",13,11,16,13,"(L)",4,23,43,11,61,16,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",4,4,5,5,4,4,5,4,5,4,5,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",6,7,5,6,8,9,8,8,10,17,24,29,30,32,33
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,"(L)","(L)","(L)","(L)",1,1,1,"(L)","(L)",1,1,1,1,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",179,168,164,176,179,160,154,142,133,118,128,151,147,163,179
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",805,869,905,891,952,961,973,915,782,931,986,1060,1182,1235,1280
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",660,708,720,725,791,755,781,713,556,718,770,857,969,998,1025
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,1,1,1,1,1,1,1,1,1,1,1,1,1,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",3,4,5,5,6,6,4,4,3,4,3,3,3,3,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",49,50,48,62,70,76,85,92,58,106,123,142,153,126,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",167,157,165,170,179,177,191,188,174,194,219,226,237,234,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",91,94,95,94,100,95,96,96,71,84,102,104,124,136,"(NA)"
"27100","Jackson, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",15,12,"(D)","(D)",11,11,"(D)","(D)","(D)",2,"(L)","(D)","(D)","(D)","(NA)"
