"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",5411,5871,6250,6702,7186,7775,8229,7745,7432,7345,7214,7228,7371,7722,7927
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4328,4788,5096,5422,5823,6342,6622,6076,5742,5643,5472,5437,5614,5977,6135
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",58,53,33,35,39,37
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",12,22,33,45,33,48,26,36,32,44,38,17,18,22,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,15,17,16,18,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,1,1,1
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,1,1,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",61,63,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",422,449,493,556,618,676,657,515,421,356,322,342,397,430,462
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",97,105,108,113,121,140,144,119,102,95,96,106,97,103,109
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",54,64,60,"(D)",79,94,96,"(D)",60,51,51,66,59,58,58
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,4,"(D)",2,"(D)","(D)","(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)",9,10,"(D)",16,27,27,19,14,13,13,"(D)","(D)","(D)","(NA)"
