"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2724,2845,3221,3114,3216,3308,3320,3116,3005,3153,3388,3140,3309,3190,3201
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2045,2217,2633,2599,2712,2762,2749,2544,2413,2584,2862,2625,2786,2652,2668
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",13,17,10,12,13,12,11,10,10,10,13,14,18,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",58,52,58,60,68,64,56,48,51,50,45,42,45,49,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",76,66,72,63,75,62,79,78,65,75,91,122,102,91,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",263,232,267,271,255,235,241,265,269,311,281,320,358,331,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",90,88,74,81,81,84,124,161,135,149,190,137,178,186,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",1074,1205,1610,1564,1656,1700,1708,1481,1437,1533,1771,1564,1627,1511,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",225,320,319,275,298,348,293,286,232,227,188,212,248,254,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)",7,8,11,8,"(D)","(D)","(D)",1,1,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)",13,14,16,17,"(D)","(D)","(D)",9,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",6,6,6,6,8,7,6,9,5,5,5,4,5,5,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",169,185,174,219,221,231,208,178,184,206,258,197,195,196,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",679,628,588,515,504,546,570,572,591,569,526,515,524,538,533
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",232,228,231,146,150,"(D)",154,176,181,154,143,131,150,164,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",27,30,25,34,36,34,40,37,31,35,42,55,42,45,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",109,86,74,74,64,61,59,66,66,62,56,55,55,46,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",67,70,58,61,55,64,70,59,57,43,43,41,41,51,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",84,61,55,50,50,48,53,53,67,73,46,46,54,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",139,139,131,131,130,180,181,174,182,197,191,182,176,176,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1072,1062,1120,1247,1303,1368,1437,1436,1354,1449,1507,1590,1617,1717,1864
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1259,1323,1444,1450,1497,1504,1450,1437,1432,1458,1508,1573,1631,1657,1739
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",230,240,"(D)","(D)",353,377,337,315,305,330,350,398,391,"(D)","(D)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",26,32,43,47,60,58,58,63,66,66,72,72,65,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",4,3,3,2,3,3,3,2,2,1,2,3,3,5,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",72,72,69,77,79,84,75,74,67,68,74,76,75,77,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",23,24,25,27,30,32,27,31,32,29,29,29,29,33,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",75,84,81,76,87,79,85,100,108,102,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",41,46,33,57,96,118,98,57,59,81,73,110,116,95,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",758,824,866,1016,1080,1027,1135,1320,1349,1381,1294,1295,1367,1688,1413
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)",450,451,538,580,507,608,786,724,744,641,684,679,1010,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",16,17,19,21,19,23,27,34,38,39,40,42,50,54,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",300,298,311,346,376,388,424,448,541,546,557,528,595,583,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)",59,85,110,105,109,75,51,46,51,56,40,44,41,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3054,3620,4174,4438,4939,5000,5044,5357,5481,4837,5560,5672,5691,6089,6505
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",1122,1163,1266,1391,1541,1617,1648,1316,1513,1513,1645,1853,1801,2074,2074
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",248,300,365,338,334,297,269,268,262,253,261,301,"(D)","(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",364,367,342,446,631,651,636,486,608,636,685,769,803,969,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",503,489,552,603,563,654,687,502,587,556,608,669,698,832,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",7,7,7,5,12,15,56,61,56,69,91,113,"(D)","(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1932,2457,2909,3046,3399,3382,3396,4041,3968,3324,3915,3818,3890,4015,4431
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1737,2246,2701,2851,3180,3138,3182,3816,3767,3136,3725,3643,3716,3827,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",195,211,207,195,218,244,214,225,201,188,190,175,174,188,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1861,1858,1932,2040,2193,2343,2558,2711,2601,2619,2731,2912,2993,3205,3344
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",1166,1183,1212,1280,1467,1558,1604,1812,1709,1687,1760,1848,1903,2022,2079
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",177,172,190,202,214,231,287,293,297,318,314,324,338,345,362
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",518,503,530,558,512,554,667,605,594,613,657,740,752,837,903
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",511,496,522,548,500,544,656,592,581,596,644,726,737,825,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",7,7,8,10,12,11,11,13,13,17,13,14,15,13,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1227,1294,1387,1465,1561,1655,1775,1854,2007,2046,2124,2136,2207,2301,2439
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",141,150,162,184,193,207,233,190,249,254,262,287,307,347,401
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",1086,1144,1225,1281,1368,1448,1541,1664,1758,1791,1863,1849,1899,1954,2038
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",559,612,635,675,715,713,761,811,860,875,919,921,947,971,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",413,424,450,490,530,608,653,720,762,782,814,804,822,847,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",114,108,140,116,122,126,128,132,136,134,129,124,131,136,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",470,501,527,549,548,546,572,560,570,564,584,614,652,693,736
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",77,83,86,95,93,96,109,108,108,110,113,112,123,133,142
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",26,31,32,36,37,38,43,43,38,36,38,35,45,51,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",51,52,54,59,57,58,65,65,70,74,75,77,79,82,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",393,418,440,454,455,450,463,453,462,454,471,502,529,560,594
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",109,113,126,122,118,108,119,107,96,87,93,102,119,123,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",283,305,314,332,337,342,344,346,365,367,378,401,410,437,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",395,421,434,454,464,489,488,480,476,472,483,500,524,538,548
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1506,1587,1759,1827,1950,2028,2170,2269,2251,2381,2321,2316,2293,2359,2393
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",405,432,465,525,555,590,653,675,667,662,679,691,686,715,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",273,281,343,328,341,337,347,347,343,336,315,297,290,279,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",827,874,951,974,1054,1101,1170,1246,1241,1383,1328,1328,1317,1364,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",27,30,32,33,30,35,29,23,19,19,16,21,24,21,"(D)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",2331,2385,2564,2697,2799,2872,2887,2873,2786,2907,3015,3163,3248,3375,3603
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",387,365,357,416,492,483,451,440,451,490,513,532,530,503,464
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",3429,3575,3979,3954,4082,4186,4128,3825,3662,3788,4037,3809,4010,3941,3998
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",10482,11268,12242,13073,14077,14415,14909,15595,15720,15315,16304,16823,17213,18391,19052
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",80.755,84.974,92.347,95.268,99.476,100.041,100.879,102.153,100.000,98.785,103.163,102.458,103.049,106.088,106.967
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",79.666,84.206,91.806,95.121,99.564,100.196,100.856,102.075,100.000,98.323,103.768,103.159,104.168,107.517,108.613
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",220.256,254.853,258.030,249.417,223.499,246.272,156.286,107.251,100.000,100.007,86.099,95.341,136.247,100.698,103.662
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",115.218,133.565,146.768,154.460,154.936,172.764,141.798,107.251,100.000,100.007,86.099,95.341,90.568,98.543,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",175.760,202.050,198.583,170.788,157.607,177.870,193.827,157.513,100.000,82.691,60.569,104.314,76.244,89.034,"(D)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",175.770,201.950,198.597,170.625,157.560,177.798,193.855,157.495,100.000,82.691,59.586,104.274,76.215,88.999,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",151.220,125.786,"(D)","(D)",119.269,83.967,89.038,97.532,100.000,112.409,114.528,96.781,97.440,"(D)","(D)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",164.548,162.069,160.672,165.925,154.847,142.472,123.955,109.018,100.000,98.245,99.641,98.986,99.934,101.595,"(D)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",69.916,75.332,90.407,91.706,97.274,103.900,108.923,105.932,100.000,107.290,116.843,107.319,111.658,106.561,104.610
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",59.654,67.661,86.050,89.552,96.917,103.935,108.833,105.997,100.000,109.704,123.973,113.297,118.845,112.163,111.109
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",120.571,154.186,86.178,94.301,98.222,101.215,109.817,98.807,100.000,103.145,143.716,150.053,158.135,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",139.251,120.176,137.253,141.750,150.424,127.684,112.798,102.242,100.000,101.544,94.736,84.736,87.049,88.990,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",128.015,110.177,122.649,84.446,89.549,61.288,73.796,72.368,100.000,91.451,96.949,146.632,138.021,114.788,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",126.661,111.611,130.051,130.160,116.886,108.263,108.434,114.336,100.000,123.900,112.389,121.630,131.931,122.146,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",74.345,71.959,61.380,68.872,67.966,70.362,102.055,133.185,100.000,115.079,148.589,102.047,127.319,128.659,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",38.005,46.375,69.023,73.487,83.945,95.042,106.008,100.165,100.000,109.562,131.159,117.152,120.859,112.036,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",111.523,160.093,163.885,144.568,154.255,175.743,142.145,134.534,100.000,100.607,84.118,89.472,102.483,103.862,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)",90.979,109.572,165.684,100.000,"(D)","(D)","(D)",9.027,11.494,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)",78.320,89.391,99.554,100.000,"(D)","(D)","(D)",48.246,"(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",137.891,141.143,146.707,151.695,190.163,172.009,136.437,192.300,100.000,104.346,101.869,80.622,103.938,104.835,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",93.682,100.642,94.173,121.116,123.139,129.710,116.079,100.616,100.000,112.797,140.956,106.079,102.056,102.368,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",133.142,121.358,115.666,103.864,99.211,103.754,109.387,105.675,100.000,97.492,88.376,83.350,83.106,83.971,78.810
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",155.797,143.847,147.601,96.906,97.477,"(D)",103.319,108.611,100.000,86.385,81.969,69.857,77.628,80.943,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",90.390,101.580,91.478,122.816,126.537,117.495,137.057,127.831,100.000,114.606,122.264,164.418,129.255,133.885,"(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31700","Manchester-Nashua, NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",190.666,153.845,136.718,141.360,120.901,108.013,102.615,109.177,100.000,90.751,82.262,80.873,75.554,62.813,"(NA)"
