"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",11361,11763,12175,12723,13403,14738,14995,14892,14755,15119,15478,15970,16262,16882,17503
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",10253,10600,10923,11376,11952,13181,13352,13169,12962,13251,13610,14104,14406,14995,15580
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",192,177,173,199,185,164,160,160,168,200,229,225,290,328,287
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",175,159,153,181,167,143,139,139,146,178,206,201,266,303,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",17,18,19,19,18,21,21,21,21,22,23,24,24,25,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",26,28,32,37,43,53,64,58,51,57,53,45,51,55,52
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",25,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",206,216,282,275,257,268,267,262,305,354,386,317,338,339,449
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",560,575,623,708,751,771,766,700,628,621,656,693,717,776,812
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2882,2911,2882,2912,3087,3695,3505,3368,3097,3259,3340,3546,3637,3759,3843
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",1689,1684,1643,1820,1998,2495,2282,2207,1840,2096,2333,2472,2473,2531,2618
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",19,20,20,21,24,28,27,28,24,25,26,24,24,28,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",66,63,61,57,55,60,62,62,42,45,47,53,56,65,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",399,438,444,640,756,1084,826,752,539,662,859,903,807,767,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",230,209,185,192,198,198,223,222,202,189,215,209,203,199,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",55,44,43,46,54,60,63,74,68,71,89,86,92,91,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",202,221,127,53,53,55,61,60,70,79,86,91,97,102,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",360,356,417,426,435,557,541,623,"(D)","(D)","(D)","(D)","(D)",779,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",165,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,3,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",42,37,41,40,47,50,57,53,48,53,54,91,98,110,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",173,182,185,194,209,226,288,236,277,255,242,216,208,220,"(NA)"
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1193,1227,1239,1092,1089,1200,1222,1161,1257,1163,1006,1074,1164,1229,1225
"39740","Reading, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",449,496,550,488,481,549,"(D)","(D)","(D)","(D)",397,435,460,504,"(NA)"
