"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",3308,4013,4068,3935,5682,5005,5179,5040,4996,5397,5094,5092,5227,5245,5413
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2841,3524,3548,3378,5085,4361,4491,4271,4203,4588,4265,4207,4343,4355,4492
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",201,189,219,200,217,248,240,212,220,216,220,204,207,200,181
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",144,124,154,136,145,166,164,153,168,163,168,148,154,147,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",57,65,66,65,73,82,77,60,52,52,52,56,54,53,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)",3,3,10,12,14,16,13,12,10,11,8,8,11,9
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",12,14,16,13,12,"(D)","(D)",8,"(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",78,75,77,97,96,109,130,133,153,147,141,127,136,136,145
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",194,197,228,245,295,330,362,321,254,240,226,245,262,295,310
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",730,1220,1128,926,2417,1537,1590,1503,1559,2000,1733,1599,1605,1508,1529
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",241,189,209,"(D)",302,315,379,372,354,353,338,351,353,395,416
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",34,25,27,23,44,36,47,43,32,41,39,41,77,100,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",15,14,15,16,18,19,19,16,15,15,13,16,19,19,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(L)","(L)",1,1,1,"(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",18,13,19,18,26,25,34,33,31,33,31,35,36,39,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",29,27,34,50,60,69,97,89,112,101,114,121,87,84,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",15,13,6,7,11,9,9,11,13,25,21,21,15,15,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)",113,"(D)","(D)","(D)","(D)","(D)",122,106,103,104,124,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",6,5,5,4,5,6,6,6,4,4,2,2,3,"(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",9,9,9,8,10,14,14,14,13,12,11,11,14,12,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",489,1031,918,"(D)",2115,1222,1211,1131,1205,1646,1395,1249,1251,1113,1113
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)",84,"(D)","(D)",84,79,80,90,115,135,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",12,5,4,6,5,7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",2,1,1,1,1,2,2,2,1,1,1,1,1,1,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",21,16,15,"(D)","(D)","(D)","(D)",13,"(D)","(D)","(D)","(D)",20,20,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",4,4,5,4,6,7,5,4,7,6,6,6,7,5,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",87,86,89,85,98,111,118,129,128,147,139,163,175,183,187
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",333,408,466,508,555,585,578,494,453,460,465,467,481,481,500
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",67,68,71,78,82,88,93,96,84,88,93,100,106,114,120
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",4,4,4,5,5,6,7,8,7,7,8,9,9,9,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)",2,2,2,"(D)",2,1,1,1,2,2,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",34,34,36,37,35,38,41,41,37,39,42,44,46,48,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)",1,1,1,1,1,1,1,1,1,1,1,1,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)",23,28,"(D)",39,39,"(D)","(D)",36,38,42,45,49,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",3,3,4,3,"(D)","(D)","(D)",2,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",42,42,48,57,64,59,65,54,50,48,47,48,51,54,50
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",30,22,21,23,21,20,21,23,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)",4,5,4,3,5,5,4,4,4,3,3,3,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",24,19,"(D)",21,24,26,29,27,24,21,21,"(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",2,2,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)",1,"(D)","(D)","(D)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",468,537,539,497,538,532,518,516,511,441,410,432,473,488,522
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",95,117,139,143,167,161,167,162,172,171,173,176,178,181,186
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",35,63,84,81,96,86,87,84,77,81,93,88,85,84,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)",11,9,10,9,11,7,5,21,20,15,15,14,13,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",36,42,46,52,62,64,73,73,74,70,65,73,79,84,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",373,420,400,354,371,371,351,355,339,270,238,257,295,306,336
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",222,355,344,298,320,305,280,270,273,201,165,183,220,229,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",151,65,56,56,51,67,72,84,66,70,72,74,75,78,"(NA)"
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services","(D)",235,203,179,187,204,216,220,209,219,213,231,245,262,280
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",155,183,142,111,114,126,131,144,139,141,135,142,152,163,191
"34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)",9,11,11,11,12,13,14,10,10,11,18,19,19,16
