"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",8615,8962,9406,10311,10793,11493,12130,12517,11570,11748,12153,12562,13175,13588,14322
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",7147,7463,7833,8676,9156,9821,10398,10670,9631,9844,10152,10533,11131,11476,12127
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",171,161,170,153,138,174,161,150,139,158,172,207,220,251,238
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",34,33,49,54,48,68,68,58,58,54,61,77,69,91,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",136,127,121,100,90,106,93,92,81,104,111,130,151,160,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",14,15,16,17,29,39,58,46,43,25,21,22,28,29,22
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",14,15,"(D)","(D)","(D)",39,58,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",40,39,40,44,44,50,48,44,47,48,56,74,79,74,75
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",446,427,442,480,570,631,668,600,492,451,434,463,476,509,540
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1267,1374,1456,1812,1822,1929,2035,2100,1363,1533,1634,1528,1723,1705,1774
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",907,1010,1097,1427,1430,1495,1624,1708,887,1072,1172,1069,1167,1133,1205
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",282,291,298,372,382,310,302,254,192,235,267,296,370,369,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",14,16,12,22,17,17,15,13,11,9,12,10,10,11,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",4,3,3,5,4,5,5,6,4,3,5,4,8,8,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",64,60,68,73,81,76,88,75,55,50,56,77,75,78,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",77,98,85,112,131,142,163,156,107,123,122,127,169,187,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",211,246,329,533,540,697,768,971,381,502,557,412,362,307,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",30,14,15,22,16,17,15,19,14,14,11,8,10,10,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",39,50,54,46,48,47,40,35,28,23,25,30,33,37,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",33,35,27,31,43,50,65,67,56,43,42,42,65,59,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",360,364,359,385,392,434,411,392,476,461,462,460,556,573,569
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",95,109,95,92,109,132,145,148,189,156,150,172,211,230,"(NA)"
"21660","Eugene, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",4,4,4,"(D)","(D)","(D)",11,"(D)","(D)",9,11,14,12,14,"(NA)"
