"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",13848,14847,15876,15978,17083,18125,17990,18203,18049,18721,18891,19754,20666,21360,21980
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",11245,12048,12914,12874,13787,14633,14216,14265,14059,14542,14534,15358,16294,16965,17420
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",2438,2635,3004,2746,2839,3263,3055,2957,3599,3817,3455,3595,4302,4587,4452
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",1750,1886,2131,1745,1850,2055,1777,1744,2352,2385,2007,1940,2507,2652,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",688,750,873,1001,989,1208,1278,1214,1247,1432,1448,1655,1795,1935,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",56,62,65,75,98,129,155,158,173,122,142,151,140,133,89
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",29,"(D)",30,29,27,37,"(D)","(D)","(D)","(D)",28,"(D)",34,39,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",122,185,192,164,162,176,189,191,207,222,272,329,351,328,351
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",549,557,634,692,747,783,775,635,500,451,424,478,523,562,621
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",833,776,802,796,851,891,896,1112,822,663,617,671,625,652,693
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",211,193,173,171,188,172,173,161,145,141,119,155,160,179,191
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",7,6,9,10,11,17,16,8,6,7,5,"(D)",4,6,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",21,23,27,31,41,40,37,31,25,25,19,"(D)",27,30,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",2,2,2,4,5,5,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",26,16,16,17,19,19,18,17,16,14,13,"(D)",15,16,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",28,22,18,22,18,18,26,26,24,24,27,"(D)",27,28,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",93,79,56,48,52,33,47,50,52,50,35,"(D)",63,71,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,2,"(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",8,11,6,5,5,5,5,4,3,3,3,"(D)",3,4,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",12,18,20,17,18,19,15,18,15,10,7,"(D)",10,13,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",622,583,630,625,663,719,723,951,677,522,498,516,465,473,502
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",513,473,484,449,439,403,395,420,480,365,333,342,325,323,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)",3,1,1,1,"(L)",1,1,1,"(D)",1,1,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)",14,"(D)","(D)","(D)","(D)",12,10,10,"(D)",8,9,9,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",31,35,31,35,34,46,49,41,49,43,59,"(D)",49,50,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",12,12,13,13,14,14,14,10,8,8,8,"(D)",7,7,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing",14,9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",34,35,46,44,36,44,35,31,26,44,56,"(D)",55,57,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",1,2,2,3,2,2,1,"(D)","(D)","(D)",1,"(D)","(D)","(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",619,726,792,797,904,958,1024,1105,1079,1147,1250,1327,1373,1374,1470
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1116,1196,1205,1253,1303,1358,1287,1170,1079,1113,1142,1168,1207,1233,1278
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",180,209,220,252,281,316,327,337,313,329,330,337,365,380,402
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",7,6,6,10,13,30,47,53,46,54,55,"(D)",79,"(D)","(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",2,2,2,1,1,1,1,1,2,1,2,2,2,2,"(NA)"
"41500","Salinas, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
