"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2720,2788,2973,3178,3309,3484,3664,3837,3925,4142,4268,4402,4520,4562,4609
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2324,2367,2516,2669,2777,2907,3041,3184,3233,3435,3556,3651,3760,3779,3814
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",129,"(D)",175,153,214,"(D)","(D)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",79,51,83,127,123,92,120,132,125,124,170,147,208,236,"(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,"(D)",5,6,6,"(D)","(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(L)","(L)","(L)","(D)","(D)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(D)","(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",38,37,41,43,44,44,46,42,47,"(D)","(D)",51,"(D)","(D)","(D)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",131,116,127,140,142,154,149,128,123,125,137,150,154,162,172
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",773,839,845,849,856,904,932,912,897,934,932,968,1000,1063,1053
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",358,311,309,328,359,398,396,398,331,352,356,362,386,397,414
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",48,48,46,47,52,50,52,46,33,32,32,31,35,42,"(NA)"
"30140","Lebanon, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",33,28,26,28,28,33,23,33,23,26,23,25,25,27,"(NA)"
