"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2407,2508,2507,2859,2962,3227,3200,3223,3067,3058,3130,3263,3336,3440,3570
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2068,2152,2132,2477,2579,2837,2790,2787,2615,2601,2666,2805,2870,2958,3068
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",172,196,190,"(D)","(D)","(D)",223,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",207
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",84,105,107,144,118,161,142,81,60,54,58,77,77,80,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",88,90,83,"(D)","(D)","(D)",80,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",2,1,1,"(D)","(D)","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",2,1,1,"(D)","(D)","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",49,52,54,67,70,80,77,70,73,77,80,106,99,96,93
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",114,105,108,122,142,175,199,184,133,118,117,129,149,168,177
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",655,697,657,873,910,993,863,905,871,827,894,876,936,934,965
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)",398,404,573,590,684,577,650,514,500,606,602,645,647,674
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",131,133,147,186,183,160,138,114,90,105,106,122,143,149,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",13,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",147,138,138,246,251,352,252,335,236,178,272,266,292,290,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",23,24,26,27,33,35,41,38,26,30,33,40,40,42,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",21,20,19,25,35,34,43,42,32,32,36,34,51,56,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",29,29,26,34,33,45,49,70,85,105,99,85,55,48,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",1,1,1,1,1,1,1,2,3,3,2,1,"(D)",2,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,"(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",2,2,2,3,2,3,3,"(L)","(L)","(L)",1,5,11,12,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",13,20,19,13,15,16,9,8,6,4,5,6,6,7,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",10,11,10,12,14,15,17,20,17,17,15,16,16,15,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",298,253,299,321,309,286,255,357,327,288,274,291,287,291
