"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",11270,11530,12688,14426,15074,16493,18439,18218,17794,19285,20689,21716,23912,24381,22907
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",9246,9391,10434,12015,12550,13859,15685,15438,14947,16328,17758,18755,20983,21384,19821
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",54,58,170,233,110,58,156,194,176,"(D)","(D)","(D)","(D)","(D)","(D)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",21,26,136,196,75,20,117,158,144,389,409,155,289,218,"(NA)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",33,32,34,37,35,38,38,35,32,"(D)","(D)","(D)","(D)","(D)","(NA)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",485,459,650,748,1070,1308,1698,2490,1991,"(D)","(D)","(D)","(D)","(D)","(D)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)",710,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2973,"(D)","(NA)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",15,10,13,15,22,"(D)",29,"(D)","(D)","(D)","(D)","(D)","(D)",178,"(NA)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)",338,"(D)","(D)","(D)","(D)","(D)",924,1121,1146,1179,"(NA)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",236,230,242,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18580","Corpus Christi, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",792,872,946,985,1134,1355,1529,1637,1551,1476,1496,1714,1829,1983,2113
