"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",5332,5577,5840,6105,6417,6873,7272,7582,7807,8077,8215,8626,8827,9211,9574
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4080,4242,4433,4644,4870,5259,5539,5763,5867,6016,6122,6454,6619,6931,7221
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",122,119,170,173,156,172,170,149,140,159,146,162,164,144,122
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",83,82,131,130,114,121,121,98,89,101,91,105,110,85,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",39,37,39,43,42,51,49,51,50,58,55,58,54,60,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",2,1,2,5,8,11,11,13,9,10,13,17,18,27,35
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,"(L)",1,1,2,3,4,5,2,"(D)","(D)","(D)","(D)","(D)","(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)",7,6,7,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)",1,1,2,"(D)",2,3,4,4,4,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",58,60,68,75,82,84,73,68,85,94,85,87,90,91,104
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",181,218,242,287,304,363,339,282,259,243,243,284,288,280,323
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",678,641,542,511,521,571,622,669,646,617,676,734,788,792,941
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",378,384,343,333,353,"(D)","(D)",446,407,361,388,474,506,493,540
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",7,9,6,5,5,5,5,4,3,3,3,2,2,2,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",32,33,33,37,41,36,33,31,25,23,22,23,29,34,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",5,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,"(D)","(D)","(D)","(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",38,40,29,28,35,38,42,44,44,41,51,57,57,58,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",19,17,20,27,29,32,32,43,28,33,36,40,33,39,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",25,21,22,18,19,21,"(D)","(D)","(D)","(D)",13,23,26,26,"(NA)"
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",27,32,29,29,32,38,35,"(D)","(D)","(D)",45,45,43,"(D)","(NA)"
