"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",14649,15534,16447,18377,21042,22507,22642,21167,19854,19705,19571,20769,22128,23498,25350
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",13091,13869,14605,16307,18927,20205,19825,18206,16881,16596,16387,17451,18726,19950,21736
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",98,101,108,104,100,88,75,77,83,115,117,121,140,168,162
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",67,71,81,78,76,60,49,51,51,73,74,82,83,67,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",31,30,27,26,24,28,26,26,32,42,43,40,56,102,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",19,18,21,34,48,45,64,68,36,44,116,145,139,122,117
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",18,17,20,33,46,41,61,64,35,40,108,135,132,114,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",192,238,248,344,352,418,467,437,473,450,437,404,440,436,438
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",1383,1680,1998,2552,3178,3460,3043,2074,1479,1278,1214,1266,1382,1614,1864
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",441,409,407,435,566,668,629,510,501,430,488,499,641,697,766
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",325,318,314,340,461,546,507,385,367,302,330,318,448,497,537
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",17,21,23,26,36,42,30,14,11,10,14,14,20,22,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",75,75,84,84,132,200,191,70,49,42,46,46,66,72,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",3,1,"(D)","(D)","(D)","(D)",5,7,1,"(L)",3,6,7,"(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",36,28,42,51,81,77,60,48,52,52,53,45,64,68,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",43,43,44,45,50,59,61,84,113,65,65,53,118,139,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",19,17,19,21,22,26,31,25,21,23,17,25,29,39,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",10,9,8,7,10,14,12,16,20,23,23,19,16,23,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,"(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40,33,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",27,34,35,37,60,49,33,18,13,12,13,20,27,27,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",58,54,40,45,44,53,51,80,88,62,57,56,58,61,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",115,91,93,94,105,122,122,124,134,128,158,181,192,201,229
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",31,39,"(D)",51,81,62,71,75,83,86,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",4,"(D)",5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)",1,2,"(D)","(D)","(D)","(D)",2,2,3,4,"(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",23,24,25,29,32,39,40,32,24,21,27,23,23,25,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing",10,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",22,18,16,15,14,13,17,19,15,15,24,27,40,33,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)",2,3,5,8,11,7,4,6,18,22,24,12,15,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",561,578,659,813,927,1008,1129,959,887,881,909,956,1037,1113,1151
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1533,1626,1766,1987,2105,2284,2202,1993,1823,1888,1868,1994,2117,2233,2471
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",154,156,172,200,321,338,245,250,229,292,337,360,593,674,759
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",19,17,20,31,36,30,51,51,54,94,117,93,288,335,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",2,2,2,2,3,2,2,2,3,3,3,4,4,4,"(NA)"
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,10,"(D)","(D)","(D)","(D)","(NA)"
