"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",165,204,217,249,267,295,298,293,257,250,252,267,279,314,304
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",14,15,15,16,23,23,24,28,28,24,23,19,19,18,18
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",154,157,188,183,173,182,184,181,176,182,182,191,239,255,265
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",134,140,170,174,165,175,174,171,164,168,167,178,227,241,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",20,16,19,8,8,7,10,10,12,14,15,13,12,14,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",431,464,534,593,647,734,776,822,785,818,827,861,895,1065,1161
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",8,10,13,15,21,27,29,33,36,42,45,41,32,33,35
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",423,454,521,577,626,707,747,790,749,775,782,820,862,1032,1126
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",271,291,342,380,409,487,517,541,501,509,514,537,558,618,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)",161,165,174,190,185,197,203,219,"(D)",346,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)",56,54,56,59,64,70,65,64,"(D)",68,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",188,199,235,270,296,311,335,330,321,332,337,358,371,400,433
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",46,47,48,57,63,68,73,81,80,89,88,97,98,101,116
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)",31,35,35,35,32,41,37,35,35,39,38,39,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)",17,22,29,34,41,40,43,55,53,59,60,62,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",143,152,187,212,233,243,262,249,241,243,250,261,273,298,317
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",31,29,37,38,41,43,47,46,38,41,44,43,46,51,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",112,124,150,174,192,200,215,203,203,202,206,218,227,247,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",201,215,224,235,253,276,279,258,249,251,248,255,257,270,273
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",763,784,832,889,869,937,1080,1145,1201,1295,1314,1343,1301,1099,1120
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",48,50,52,55,54,58,59,62,64,75,69,69,69,70,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",11,15,22,23,28,28,30,32,36,36,33,30,29,28,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",703,719,758,812,787,851,990,1050,1102,1183,1212,1243,1203,1002,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",114,109,97,112,94,135,105,117,95,89,91,90,98,96,98
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",876,904,995,1095,1249,1323,1321,1234,1148,1162,1179,1221,1300,1316,1384
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",211,223,226,242,272,348,368,350,316,317,317,336,340,357,375
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1004,1014,1176,1364,1558,1771,1663,1408,1140,1134,1087,1069,1198,1259,1333
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",3068,3289,3593,3970,4557,5061,5208,5073,4660,4572,4576,4637,4818,5148,5437
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",84.013,86.964,93.980,101.327,110.199,118.900,118.333,111.724,100.000,99.198,97.739,96.575,98.273,98.539,100.938
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",83.881,87.460,95.468,103.971,115.653,125.514,123.035,114.562,100.000,98.006,96.312,94.813,98.079,102.136,105.166
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",164.922,176.184,136.824,142.146,118.670,169.637,113.064,113.184,100.000,88.844,82.660,88.549,89.905,91.660,96.728
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",67.161,66.273,70.130,79.151,80.916,115.348,112.583,113.184,100.000,88.844,82.660,88.549,89.905,91.660,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",137.848,92.421,125.791,136.250,122.994,151.969,132.554,150.376,100.000,85.805,94.294,73.746,92.419,75.537,71.807
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",7.656,1.714,1.701,1.309,9.433,12.250,12.588,47.401,100.000,216.907,172.393,165.586,131.348,149.425,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",72.474,80.633,82.791,87.511,96.969,114.176,124.298,118.370,100.000,100.293,90.776,89.314,87.180,82.603,78.116
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",117.465,116.872,148.498,169.644,183.551,195.751,170.605,135.590,100.000,89.227,77.674,72.068,76.567,78.467,81.055
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",87.095,88.127,98.356,109.984,126.028,137.391,138.829,121.799,100.000,113.397,115.103,111.377,123.707,125.375,127.406
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",83.712,84.284,95.143,109.314,130.346,143.988,143.027,126.173,100.000,115.676,114.679,110.360,124.959,131.711,135.625
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",183.892,175.467,175.444,175.830,238.047,219.052,168.579,131.107,100.000,98.267,113.527,104.764,99.092,90.129,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",97.166,102.870,144.019,145.073,210.018,292.262,316.278,148.268,100.000,101.390,100.003,129.129,189.210,240.526,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)",92.805,85.809,100.052,80.712,102.297,100.000,"(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",119.936,122.975,135.374,130.922,164.154,155.702,148.864,114.281,100.000,110.903,98.114,101.865,106.002,112.870,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",74.687,92.811,84.808,95.512,108.503,120.395,136.875,143.550,100.000,79.689,87.582,89.463,110.127,123.657,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",25.879,27.891,33.450,46.368,55.053,71.514,93.767,105.379,100.000,123.456,117.760,107.479,117.868,120.080,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",128.728,136.487,141.622,172.904,205.457,198.635,157.459,137.183,100.000,106.230,118.156,126.661,126.728,118.763,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",73.527,76.868,99.236,113.825,126.758,159.074,95.802,120.561,100.000,111.425,59.116,47.544,106.633,110.279,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",101.073,103.770,112.069,115.136,114.498,118.727,127.591,109.913,100.000,107.436,115.986,113.714,120.607,110.157,107.725
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)",350.913,410.971,284.559,80.081,104.694,100.000,34.596,13.931,21.103,277.009,48.726,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",127.232,118.300,125.956,144.544,164.583,170.449,149.464,157.465,100.000,"(D)",131.933,133.767,"(D)",159.667,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",118.273,128.275,108.514,110.191,120.784,124.561,130.163,115.411,100.000,102.434,81.280,89.248,94.685,94.500,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",76.458,136.964,115.958,91.918,67.034,53.687,68.016,95.684,100.000,132.437,152.957,112.848,200.061,148.379,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",201.283,179.410,181.604,185.760,194.806,184.647,177.442,129.984,100.000,91.990,83.632,108.171,87.175,94.222,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",76.183,77.896,91.388,105.089,120.649,127.580,130.550,118.013,100.000,100.604,98.134,98.938,101.935,99.674,101.721
