"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",57035,60534,64781,74889,85477,91527,95598,93541,86171,85020,86028,88168,90467,96750,103343
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",51730,54878,58400,67813,77910,83274,86637,84038,76386,74806,75851,77893,80186,86237,92582
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",12,11,10,10,9,12,9,16,16,17,19,18,18,19,18
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",8,7,6,6,5,7,5,4,5,5,6,2,3,4,"(NA)"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",4,4,4,4,4,5,4,12,11,12,13,15,14,15,"(NA)"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",54,65,71,82,88,111,122,125,112,131,172,122,90,96,81
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,1,2,2,"(D)",3,3,4,3,"(D)",3,"(D)","(D)","(D)","(NA)"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",52,62,68,78,83,102,116,114,105,120,"(D)",112,81,89,"(NA)"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",1,1,1,2,"(D)",6,3,7,4,"(D)","(D)","(D)","(D)","(D)","(NA)"
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",895,1013,1074,1244,1312,1539,1470,1425,1565,1534,1484,1233,1278,1264,1310
"29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",4924,4939,5662,7062,8799,9635,10050,9574,7134,4988,4129,4045,4257,4771,5328
