"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",78643,84172,89785,96899,104859,111640,115371,112516,109806,110187,111462,116956,121553,127326,133838
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",70132,75215,80140,86491,94523,100700,103107,99976,96760,96704,98137,103275,107752,113101,119378
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",500,"(D)","(D)",545,"(D)",590,584,607,"(D)","(D)",544,518,494,467,435
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",401,406,421,435,454,472,467,492,452,475,434,397,364,327,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",99,"(D)","(D)",110,"(D)",118,116,115,"(D)","(D)",110,121,130,140,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",101,"(D)","(D)",161,"(D)",311,264,295,"(D)","(D)",234,257,274,168,76
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)",53,53,"(D)","(D)",28,"(D)","(D)","(D)","(D)","(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,4,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)",2457,2665,2776,2615,"(D)","(D)",2640,2861,2739,2792,2471,2534,3007,2969
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",4157,4754,5143,6117,7122,7622,7468,6426,5175,4443,4351,4462,4790,5127,5635
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",5515,5748,6049,6603,7158,7759,8030,7372,7082,6936,6774,7056,7488,7821,8196
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)",4110,4799,5188,5491,4816,4416,4142,3949,4030,4420,4744,5129
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",120,142,163,180,262,239,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",90,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",265,274,279,313,494,603,638,277,"(D)","(D)","(D)",204,275,302,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",84,"(D)","(D)","(D)","(D)","(D)","(D)",107,"(D)","(D)","(D)","(D)",125,"(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",455,416,425,450,596,604,586,477,473,436,421,445,479,517,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",309,376,380,353,422,454,485,483,388,319,374,377,489,552,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",1121,"(D)",1222,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1629,"(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",135,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",194,"(D)","(NA)"
"45300","Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",130,127,139,161,173,175,145,106,88,61,60,71,91,91,"(NA)"
