"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",412,365,457,443,440,418,402,343,340,385,381,397,534,534,514
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",276,244,321,308,309,302,283,226,216,257,250,251,276,270,347
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,1,1,1,1,1,1,1,1,1,1,1,"(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",8,10,10,12,16,16,14,13,12,11,13,11,11,12,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",8,6,9,9,11,9,14,11,9,10,11,14,14,16,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",35,25,26,27,35,36,33,36,39,45,55,48,22,24,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",64,50,89,85,65,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",3,3,2,2,4,4,4,4,5,6,6,5,7,7,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",1,1,3,3,3,3,4,4,5,5,4,5,4,5,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",136,121,136,135,131,115,119,118,124,128,132,146,257,264,168
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",94,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",123,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",1,"(D)","(D)","(D)","(D)",2,3,2,3,"(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",6,5,5,5,6,5,7,7,7,7,7,7,19,21,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,8,"(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",16,18,24,21,25,22,9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",172,186,197,208,230,245,237,249,231,241,238,261,276,286,324
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",363,388,410,421,448,470,463,473,525,549,556,587,628,648,654
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",115
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",1,1,1,1,1,1,1,1,1,1,1,1,1,1,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",33,34,37,42,43,43,45,47,44,46,54,53,53,55,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",4,4,5,7,5,5,13,14,14,15,15,16,16,15,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",26,29,29,31,35,"(D)","(D)","(D)","(D)",34,31,32,32,33,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",3,1,2,3,3,2,3,3,2,2,2,2,2,2,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",106,145,144,154,162,159,169,185,173,183,195,205,231,242,236
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",50,"(D)","(D)",49,46,45,42,43,45,48,51,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",7,6,7,9,10,11,11,"(D)",14,13,12,9,10,12,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",65,89,79,78,85,81,91,102,110,122,133,145,166,170,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",17,"(D)","(D)",18,"(D)",5,6,7,6,6,10,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",919,728,815,838,941,1050,1140,1160,1211,1244,1255,1121,1244,1307,1407
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",352,334,339,354,405,452,462,470,545,589,611,528,599,599,676
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",173,167,164,154,179,207,230,242,290,333,341,219,269,278,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",15,17,19,"(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",169,155,162,188,213,230,217,222,243,239,255,292,312,298,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",567,394,477,484,535,598,678,690,666,655,644,593,644,708,731
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",532,267,"(D)","(D)",409,452,529,524,522,526,527,479,526,581,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",36,127,"(D)","(D)",126,146,149,166,144,129,116,114,118,127,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",334,341,355,393,421,445,481,545,570,574,623,755,794,825,901
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",109,116,126,141,156,171,179,225,261,269,308,379,386,402,428
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",141,143,148,152,156,168,172,183,184,187,178,219,235,245,279
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",84,82,81,99,109,106,131,137,124,119,136,157,173,178,194
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",75,73,75,94,104,100,125,132,119,113,132,152,169,173,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",8,10,6,5,5,5,6,5,6,5,4,5,4,5,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",392,404,538,558,581,632,639,602,620,628,651,692,716,732,772
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",26,29,33,38,42,45,49,52,56,59,62,64,69,78,86
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",367,375,505,520,540,588,590,550,563,569,589,628,647,654,687
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",231,207,207,213,232,245,247,254,272,278,286,307,314,316,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",190,200,203,203,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",113,121,129,135,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",152,165,170,183,206,214,226,225,242,255,264,283,297,313,334
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",18,22,22,23,25,26,29,25,40,44,45,44,47,48,54
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",3,5,7,8,9,9,8,6,19,21,20,20,21,21,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",15,17,15,15,16,16,20,19,21,23,24,25,26,27,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",134,143,148,160,181,189,197,200,202,211,220,239,249,265,280
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",27,29,30,35,38,40,41,40,36,36,40,45,42,44,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",108,114,119,125,143,149,156,160,165,175,180,194,208,220,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",109,117,119,132,137,143,147,151,151,151,153,161,160,166,173
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1438,1471,1477,1594,1697,1827,1911,1993,2069,2168,2237,2342,2430,2461,2495
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",159,163,170,177,183,180,186,190,197,236,248,267,275,292,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",14,17,23,25,28,28,31,33,36,31,29,28,28,26,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1265,1291,1284,1392,1486,1619,1694,1770,1837,1901,1961,2047,2127,2143,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",21,15,23,38,19,24,22,25,32,"(D)",40,24,47,52,41
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",534,574,607,629,678,716,699,722,755,790,794,849,904,934,979
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",103,100,107,122,126,133,149,147,145,"(D)",157,162,163,166,170
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",626,574,744,778,777,768,756,631,609,"(D)",648,670,852,870,835
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2649,2574,2855,3009,3252,3492,3651,3737,3867,"(D)",4092,4229,4508,4685,4972
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",89.467,85.778,92.244,94.671,97.645,100.516,100.997,99.464,100.000,102.368,103.626,105.092,110.715,111.617,113.004
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",87.514,82.726,93.244,95.655,98.987,101.706,102.316,99.682,100.000,102.564,103.812,104.535,112.161,114.089,116.715
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",41.692,"(D)",82.008,125.381,40.559,62.200,43.857,55.867,100.000,"(D)",104.488,50.209,114.074,142.924,135.595
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",36.970,46.526,77.172,123.624,29.621,52.855,33.826,50.064,100.000,94.350,102.338,42.230,113.695,145.682,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",70.487,"(D)",111.062,129.028,116.099,131.479,116.153,94.315,100.000,"(D)",117.687,115.462,111.801,114.469,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",306.523,"(D)",112.645,116.637,153.781,134.338,121.193,96.419,100.000,95.700,53.219,57.245,67.591,67.680,60.792
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,106.120,51.884,64.722,24.730,45.082,43.570,88.391,100.000,"(D)","(D)",3052.888,2983.637,2418.509,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",307.079,"(D)",112.781,116.755,154.075,134.541,121.385,96.434,100.000,"(D)","(D)","(D)","(D)",64.631,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)",0.000,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",126.787,121.180,157.553,164.672,159.014,149.357,142.290,112.666,100.000,99.142,96.324,102.566,108.211,106.785,102.187
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",122.532,110.308,142.449,143.826,143.811,138.491,133.466,111.411,100.000,116.267,116.910,115.039,150.827,147.023,135.891
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",119.909,109.263,150.323,151.068,154.405,154.439,144.277,115.077,100.000,122.984,121.508,116.144,124.547,119.950,148.232
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",139.643,112.303,117.108,101.909,125.664,120.106,132.278,138.090,100.000,102.790,123.593,165.316,"(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",81.622,95.126,96.861,119.556,147.356,135.068,121.834,115.757,100.000,93.277,114.517,92.256,90.337,92.916,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",123.003,85.098,129.936,132.834,148.672,130.578,188.239,148.232,100.000,126.510,131.814,163.368,155.155,180.900,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",98.883,70.594,73.997,79.299,101.261,104.450,94.928,101.409,100.000,119.064,147.080,123.852,53.467,56.831,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",67.643,58.642,52.257,53.316,100.840,101.023,94.257,83.597,100.000,121.411,121.201,109.866,137.534,143.213,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",19.518,23.050,59.160,61.851,68.708,71.243,75.188,84.132,100.000,106.054,83.602,106.481,77.016,102.440,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",130.533,114.625,128.879,131.548,125.032,109.604,114.161,105.003,100.000,104.686,108.943,112.977,194.713,192.218,116.476
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",25.783,"(D)","(D)","(D)","(D)",115.797,137.472,100.000,150.855,"(D)","(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",85.436,79.845,73.827,74.478,81.130,76.744,93.654,102.927,100.000,100.330,102.077,111.643,299.157,316.995,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"17860","Columbia, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
