"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",6217,5694,5987,6228,6932,8476,9445,10306,10409,11097,10962,11738,12394,12846,11744
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",5675,5117,5371,5567,6243,7766,8748,9515,9566,10203,10055,10833,11515,11984,10875
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",56,46,45,43,45,76,70,56,67,77,76,75,69,65,63
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",9,11,9,12,15,39,33,22,24,36,41,37,32,26,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",47,35,36,31,30,37,36,34,43,41,35,38,37,38,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",1503,916,824,873,933,1308,1482,1622,1722,1392,1397,1881,1920,1800,1372
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",612,454,480,505,566,878,955,983,725,676,612,636,817,806,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)",49,52,59,66,66,71,62,76,78,65,68,72,68
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",246,285,283,281,323,449,479,521,510,533,505,518,541,538,517
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",699,581,745,824,1077,1130,1327,1301,1335,1683,1817,1705,1484,1598,1712
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",411,413,463,472,"(D)",738,"(D)","(D)",851,961,957,998,996,1111,1020
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(L)",1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(NA)"
