"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)",159,180,169,189,171,157,209,218,181,"(D)",238,"(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",58,"(D)","(D)","(D)",47,"(D)","(D)",58,48,"(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",52,54,55,57,53,74,79,70,70,76,84,87,82,93,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",368,"(D)","(D)",476,477,"(D)",646,"(D)","(D)","(D)",795,816,869,916,970
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",789,875,881,882,869,851,839,781,804,802,820,838,853,883,974
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",198,197,207
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",6,6,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",9,9,9,10,9,10,10,11,10,10,10,10,13,14,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",85,90,85,93,99,101,100,98,75,80,82,86,89,93,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)",2,2,2,2,"(D)",2,3,3,"(D)",3,3,4,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",62,"(D)","(D)","(D)",31,32,30,32,34,30,32,"(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)",61,61,66,64,65,62,53,50,"(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",187,197,205,201,230,238,244,263,254,229,213,190,166,184,184
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",37,45,54,60,83,71,"(D)","(D)","(D)","(D)",59,50,43,52,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)",162,170,161,"(D)","(D)","(D)",113,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,1,1,1,"(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1533,1789,2016,2078,2153,2209,2321,2390,2521,2500,2687,2642,2799,2868,2994
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",523,605,651,616,729,781,772,628,709,722,773,876,855,839,909
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",240,332,355,271,284,280,290,242,228,220,266,251,260,266,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",77,"(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)",311,373,336,232,313,314,311,315,321,315,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)",19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",111,"(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1009,1183,1365,1463,1423,1428,1549,1762,1812,1779,1914,1766,1944,2028,2085
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",952,"(D)","(D)","(D)",1366,1360,1482,1681,1735,1709,1839,1685,1880,1947,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",57,"(D)","(D)","(D)",57,68,67,81,77,70,75,81,63,82,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",643,687,739,758,805,866,931,1024,948,970,966,1032,1043,1108,1151
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",365,359,360,360,383,428,460,536,491,493,477,496,537,513,535
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",75,77,74,79
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",460,429,520,538
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",208,228,254,274,302,315,342,355,326,335,367,405,375,462,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",55,54,59,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",804,849,910,1018,1070,1119,1151,1257,1343,1354,1378,1407,1456,1448,1548
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",72,76,84,98,101,102,108,114,128,124,132,136,145,145,147
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",733,773,826,920,969,1017,1043,1143,1215,1230,1246,1271,1311,1302,1401
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",390,398,403,438,492,"(D)",533,546,557,569,567,564,561,552,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)",398,432,517,"(D)","(D)","(D)","(D)",660,659,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",78,80,"(D)","(D)","(D)","(D)",91,91,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",298,314,340,369,393,402,423,418,423,417,399,430,445,470,490
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",55,62,67,69,73,73,76,70,70,68,63,68,72,74,78
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",23,28,30,27,29,31,29,24,24,21,20,22,23,24,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",31,34,37,42,43,42,47,46,46,47,43,45,49,50,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",244,252,272,300,320,329,347,348,353,349,336,363,373,396,412
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",48,47,62,74,87,90,95,91,85,84,84,87,91,92,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",196,205,211,225,234,239,253,257,268,264,252,275,283,304,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",298,303,297,297,303,306,304,303,303,298,301,307,309,328,346
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1276,1318,1352,1377,1434,1497,1559,1602,1607,1643,1605,1652,1666,1688,1699
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",108,112,116,119,119,129,134,126,120,120,109,107,98,103,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",23,27,32,34,37,36,37,39,43,45,44,43,43,43,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1144,1179,1204,1224,1279,1332,1388,1437,1444,1478,1452,1501,1525,1542,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",177,"(D)","(D)",196,171,"(D)",217,"(D)",248,246,325,212,307,293,220
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",1157,"(D)","(D)",1358,1346,"(D)",1485,"(D)","(D)","(D)",1615,1654,1722,1800,1945
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",460,464,438,462,473,526,536,499,"(D)","(D)",625,589,567,589,600
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",3291,3712,3791,3597,3317,3355,3488,3299,3154,3237,3345,3442,3729,3825,3950
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",5380,5878,6242,6541,6772,7059,7395,7606,7815,7904,8185,8252,8508,8795,9258
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",95.092,102.826,105.376,104.232,101.799,102.603,104.160,102.563,100.000,100.871,101.836,100.876,103.019,103.820,105.238
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",93.451,102.198,105.259,104.404,101.613,102.513,104.332,102.580,100.000,101.078,102.802,101.533,104.214,105.295,107.186
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,86.023,"(D)","(D)","(D)","(D)","(D)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",74.644,78.325,64.845,66.358,67.117,91.467,67.150,64.898,100.000,85.826,86.413,46.633,76.012,77.455,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,87.506,"(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,93.708,"(D)","(D)","(D)","(D)","(D)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",136.077,139.241,120.942,117.712,121.738,186.119,109.180,105.745,100.000,83.316,91.288,113.807,109.610,99.734,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",169.229,170.424,159.227,152.918,144.787,130.697,121.461,115.140,100.000,102.505,103.142,107.751,112.086,115.548,126.504
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",119.725,138.101,142.305,133.070,118.993,118.666,124.884,114.222,100.000,104.967,105.031,107.741,111.180,110.768,110.249
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",97.027,98.885,"(D)",105.905,114.175,110.176,131.096,133.374,100.000,121.330,130.428,137.842,143.688,150.629,152.125
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",141.555,138.610,149.309,155.981,156.510,151.551,155.942,135.800,100.000,120.868,129.088,127.931,114.230,127.070,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",104.772,101.647,105.429,117.002,126.418,125.986,126.911,130.835,100.000,121.357,147.033,143.019,160.520,160.775,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",66.189,52.932,56.185,53.938,59.046,73.137,95.485,99.611,100.000,85.042,100.702,92.412,104.305,110.494,"(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",92.458,103.812,109.354,132.396,129.402,122.835,"(D)","(D)",100.000,90.205,96.521,"(D)","(D)","(D)","(NA)"
"28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
