"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",11505,11760,12002,12565,13152,13180,13336,13592,12860,13387,14319,15106,16475,17451,17420
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",10406,10614,10813,11305,11872,11875,11983,12195,11450,11892,12833,13600,14982,15939,15878
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",59,65,"(D)","(D)","(D)","(D)",94,"(D)",95,"(D)",128,91
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",48,68,57,54,59,58,67,73,78,88,95,88,97,119,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",6,6,"(D)","(D)","(D)","(D)",6,"(D)",7,"(D)",9,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)",105,140,"(D)","(D)","(D)","(D)",311,"(D)",340,560,786,554
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)",226,139,174,173,"(D)",387,534,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",25,"(D)","(D)","(D)","(D)","(D)","(D)",155,124,143,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)",49,49,"(D)","(D)","(D)","(D)",49,108,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",200,209,229,258,407,472,410,457
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",696,582,601,657,653,617,613,557,503,494,560,648,751,781,727
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",3160,3018,2956,2874,3087,3106,3166,3224,2609,2826,3298,3430,4143,4466,4443
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2286,2154,2134,2062,2280,2277,2339,2411,1555,1782,2119,2181,2126,2266,2246
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)",122,133,99,96,86,86,57,42,45,52,47,53,"(D)","(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)",389,422,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",914,904,976,963,1099,1142,1178,1292,950,1020,1189,1168,1066,1060,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",145,140,129,132,141,148,165,171,"(D)",147,"(D)",162,190,182,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",167,70,24,27,24,21,26,14,8,"(D)","(D)",15,16,43,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",346,323,399,275,235,201,179,178,90,85,75,91,91,102,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",215,245,"(NA)"
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",2,1,2,"(D)",2,2,2,2,3,"(D)","(D)","(D)","(D)","(D)","(NA)"
