"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",3598,3807,3884,4227,4596,4923,5285,5500,5588,5623,5420,5398,5406,5427,5769
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2978,3140,3149,3403,3694,3951,4209,4340,4370,4350,4135,4171,4259,4292,4615
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",3,5,3,3,1,"(D)",4,6,5,6,7,4,6
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms","(L)","(L)",1,4,2,2,"(L)",1,4,5,4,5,6,4,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",1,1,1,1,1,"(D)",1,1,1,1,1,1,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)",3,7,10,10,13,13,11,12,12,10,10,12,11
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)",3,7,10,10,13,13,11,12,12,10,10,11,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",29,30,35,36,20,22,22,22,24,26,37,25,23,21,48
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",178,179,194,215,240,240,233,192,154,147,149,152,151,152,153
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",653,731,744,802,872,975,1162,1203,1376,1364,1195,1208,1343,1401,1534
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",156,156,147,163,162,171,"(D)","(D)","(D)","(D)","(D)","(D)",111,118,127
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",2,2,3,3,4,3,3,3,2,2,"(D)","(L)","(L)",1,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",3,2,3,3,4,5,5,7,5,5,5,7,7,7,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)",36,"(D)",48,37,29,23,"(D)","(D)","(D)","(D)","(D)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",38,34,32,35,39,41,44,45,41,36,40,36,30,32,"(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",1,1,"(L)","(L)",1,1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,3,1,2,"(D)","(D)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",16,17,6,"(D)",5,5,5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,2,"(NA)"
