"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",41164,42987,43939,47353,50202,51903,53899,54825,51172,52834,55892,59116,59447,61864,64083
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",36937,38502,39138,42277,44882,46406,48003,48731,44864,46477,49495,52713,53056,55308,57427
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",211,200,216
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",120,90,137,159,125,74,62,68,84,91,30,52,143,125,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",68,74,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1357,1348,1284
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",348,308,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",977,1000,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",32,40,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2964,"(D)",3336
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",2287,2322,2452,2720,2942,3121,3311,3105,2753,2630,2706,2924,2937,3092,3183
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",3248,3336,"(D)","(D)","(D)","(D)",5143,5743,4113,4143,5908,6332,6194,6005,5848
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3769
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",85,"(D)","(D)","(D)",130,132,99,71,"(D)","(D)",96,84,"(D)",98,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)",241,278,296,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",279,303,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1483,1559,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",485,452,448,487,587,599,627,669,568,515,530,600,629,597,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)",191,229,"(D)","(D)","(D)","(D)","(D)","(D)",297,301,269,"(NA)"
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42,56,"(NA)"
