"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7853,7763,7954,8523,9005,9377,9724,9925,9625,9694,10248,10190,10540,10598,10862
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6933,6802,6946,7445,7876,8203,8486,8623,8273,8310,8869,8813,9114,9153,9391
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",55,47,51,40,41,42,38,31,23,29,42,48,41,38,30
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",49,42,45,34,35,35,32,26,19,24,38,44,36,33,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",6,5,6,6,6,7,6,5,4,4,4,4,5,5,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",9,8,9,13,23,25,27,21,23,36,45,41,44,51,38
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,1,1,1,1,1,2,3,6,"(D)","(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",6,6,6,8,19,18,18,10,12,14,20,"(D)","(D)",10,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",1,1,2,4,3,6,8,8,5,"(D)","(D)",11,10,"(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",112,96,107,122,123,138,144,151,169,173,157,143,149,156,147
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",288,286,293,309,312,303,321,278,256,265,288,318,323,331,339
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2257,2065,2036,2092,2327,2441,2450,2683,2271,2203,2631,2573,2831,2663,2810
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",1411,1281,1255,1363,1530,1685,1686,2008,1545,1458,1871,1761,1965,1738,1871
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",19,17,17,15,17,16,15,16,15,14,12,11,10,11,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",16,16,16,15,11,13,13,16,16,17,17,20,20,21,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",82,90,100,146,148,184,165,135,90,106,133,128,121,116,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",414,375,339,335,365,391,401,395,327,316,368,378,373,381,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",176,158,142,150,174,169,178,170,154,147,165,154,181,181,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",64,51,53,64,65,73,82,82,93,103,106,128,123,133,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",21,21,21,21,20,20,24,28,18,19,18,22,20,20,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",53,49,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1001,766,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",63,53,48,39,31,31,26,25,19,18,22,28,37,34,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",105,111,109,74,68,67,48,37,33,30,27,23,27,27,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",846,785,781,729,796,756,763,675,726,745,760,812,866,925,939
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",153,154,169,149,151,166,172,158,195,171,166,164,170,205,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",90,48,8,9,9,11,10,10,8,7,6,6,6,6,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",18,17,23,23,24,26,27,26,24,24,24,30,34,36,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)",102,74,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",186,174,166,143,158,141,182,173,181,184,187,180,216,222,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",368,329,290,288,307,309,297,260,301,336,356,407,418,417,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",322,308,319,359,377,409,408,407,387,388,414,448,458,468,484
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",612,626,659,671,686,676,678,657,665,687,709,726,738,736,756
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",123,123,130,140,175,188,192,195,168,178,189,211,202,204,213
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",3,2,3,"(D)","(D)",3,3,"(D)","(D)",4,"(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation","(D)","(D)","(D)","(D)",7,7,8,8,7,7,8,10,10,10,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",55,58,59,58,74,80,81,79,67,68,72,75,75,78,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",8,8,10,14,15,16,17,17,16,16,17,17,18,16,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",49,"(D)",48,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",26,26,"(D)","(D)",28,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",3,4,4,12,33,32,26,20,17,18,19,24,21,14,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",253,271,321,362,348,326,347,297,270,261,232,225,205,204,202
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)",67,72,83,"(D)","(D)",92,90,79,77,78,74,70,71,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",9,"(D)","(D)",12,7,7,8,11,16,16,17,23,16,17,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",181,188,222,254,239,229,243,192,171,165,135,126,116,114,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",13,"(D)","(D)",4,4,3,3,3,3,3,3,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1131,1092,1070,1229,1225,1301,1396,1329,1437,1379,1375,1283,1298,1424,1385
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",475,467,485,533,593,630,690,606,627,647,725,731,795,887,839
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",146,134,"(D)","(D)","(D)","(D)","(D)","(D)",118,123,138,141,143,144,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",36,"(D)",21,22,29,30,30,18,"(D)","(D)","(D)","(D)",32,33,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",293,309,336,395,446,487,541,473,489,504,564,562,620,710,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",656,624,584,695,632,671,706,723,809,732,650,552,503,537,546
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",435,466,452,573,"(D)",513,638,657,747,672,584,486,437,462,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",221,159,133,123,"(D)",158,68,66,62,61,66,66,66,74,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",428,423,441,504,557,590,626,644,574,596,608,572,556,579,603
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",208,211,238,252,272,286,293,310,279,282,297,296,302,311,312
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",41,40,37,56,68,76,84,79,77,81,70,61,47,47,52
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",179,173,166,196,217,228,249,256,217,233,242,215,207,221,239
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",167,161,151,178,197,207,227,234,197,210,222,197,188,203,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",12,12,15,18,20,21,23,22,20,24,20,18,20,19,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",871,955,1003,1068,1123,1201,1227,1305,1406,1447,1495,1504,1532,1547,1595
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",105,118,123,133,134,144,154,162,180,186,189,195,203,210,210
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",766,838,881,935,988,1056,1073,1143,1226,1261,1305,1309,1329,1337,1385
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",343,368,383,412,439,470,476,522,546,561,595,595,614,621,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",346,386,407,436,459,479,485,497,543,551,567,574,564,562,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",78,84,90,87,91,107,111,123,138,148,144,139,150,154,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",226,235,249,268,281,281,357,353,347,389,400,422,427,436,462
