"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",15404,16124,17399,19296,22008,23724,25705,29278,27077,29028,30940,32263,31837,30972,28876
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",12562,13026,14075,15800,18274,19795,21587,25110,22687,24444,26164,27274,26998,26111,23997
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",37,39,42,45,"(D)","(D)",48,64,55,58,58,33
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",15,16,15,15,14,15,13,6,7,7,5,7,8,5,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",22,24,27,32,"(D)","(D)",42,59,48,50,53,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)",2136,2399,3491,5232,6467,7739,10396,7012,7552,8452,8746,7747,6083,3328
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1823,1959,2256,3318,5054,6194,7414,9985,6664,7145,7961,8234,7270,5554,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)",19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",156,130,141,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)",124,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",356,347,388,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",144,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",238,266,"(D)",266,254,277
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",885,996,1146,1276,1409,1421,1423,1352,1400,1375,1292,1311,1313,1390,1456
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",160,151,151,172,187,198,217,214,225,200,190,230,254,252,260
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",66,"(D)","(D)",86,99,106,118,118,117,106,97,126,142,131,148
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",3,2,2,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",23,"(D)","(D)","(NA)"
