"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",64316,64680,66716,72553,76084,80445,85329,82362,78169,82351,85499,90844,94043,97863,101385
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",61252,61415,63288,68858,72228,76478,81144,78026,73781,77828,80906,86203,89299,92987,96430
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",35,33,35,37,41,43,28,26,28,21,27,34,27,30
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",17,16,17,20,24,27,30,17,16,16,12,16,23,16,"(NA)"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",20,17,15,13,14,12,11,10,12,10,11,10,11,"(NA)"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,16,15,14,17,21,20
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",12,"(D)","(D)",21,22,28,21,11,8,11,"(D)","(D)","(D)","(D)","(NA)"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",647,594,717,1086,854,1274,1460,1505,"(D)","(D)","(D)","(D)",1444,1734,1849
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",1783,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2127,2266,2415
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",6997,7956,8007,9349,9657,11437,12802,12449,8561,8468,7856,8003,8357,8423,8061
