"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",3970,4498,4815,5088,5383,5541,5561,5286,5046,5109,5251,5263,5350,5628,5933
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",3234,3718,3983,4214,4478,4618,4570,4249,4031,4085,4208,4215,4279,4501,4756
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)",70,71,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",23,23,28,28,28,20,12,19,29,51,54,61,49,56,"(NA)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",42,51,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)",53,73,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",11,9,12,15,27,37,43,31,9,10,17,12,12,10,"(NA)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"39820","Redding, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",120,179,119,117,105,121,136,145,146,174,185,160,175,192,174
