"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",14425,15182,16171,17188,18773,19307,19799,20323,20072,20589,21791,22712,23208,23986,25018
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",12000,12622,13489,14392,15795,16198,16494,16903,16633,17081,18163,19017,19411,20043,20912
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",631,707,811,816,846,922,894,930,1274,1260,1142,1208,1454,1592,1559
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",483,541,610,596,645,688,634,674,1016,974,813,815,1045,1111,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",148,166,201,220,201,235,260,256,257,286,329,393,409,480,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",301,201,204,260,367,537,657,735,440,499,792,857,740,620,583
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",175,89,96,133,234,345,415,503,258,312,"(D)","(D)",537,"(D)","(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",61,61,66,80,81,98,144,120,115,93,"(D)","(D)",109,"(D)","(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",64,52,42,47,52,94,99,112,67,94,103,"(D)",94,90,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",82,124,129,135,125,151,157,142,158,112,114,97,101,102,133
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",596,611,719,915,1014,1055,1091,967,803,728,731,755,788,820,880
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1408,1316,1567,1486,1801,1832,1814,1924,1881,1762,1780,1941,2043,2126,2307
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",1107,1009,1219,1094,1305,1345,1255,1309,1333,1255,1296,1349,1400,1431,1544
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",7,7,7,8,9,9,5,6,4,3,5,"(D)",6,6,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",20,22,18,23,20,21,21,22,21,16,14,"(D)",9,10,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",20,21,20,21,"(D)","(D)","(D)","(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",85,85,85,74,72,70,73,66,65,69,70,"(D)",77,80,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",33,28,32,38,36,41,45,53,48,50,93,"(D)",76,68,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",366,350,398,425,529,495,629,631,664,645,649,"(D)",760,780,"(NA)"
"42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",55,46,44,51,56,62,60,70,57,43,38,"(D)",47,43,"(NA)"
