"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",79287,84158,91444,100795,110745,118183,119338,117465,111373,114960,119415,121742,126011,132331,140637
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",65431,69391,75545,83747,92122,98197,97510,94076,87820,91138,95199,97567,101254,106715,113934
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",1172,1013,1233,1417,1263,1106,1402,1220,815,1022,1387,1040,907,1043,1061
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",928,786,989,1175,1019,802,1123,947,541,724,1084,718,603,732,"(NA)"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",244,227,244,242,245,304,279,273,274,299,303,322,303,311,"(NA)"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",198,220,259,305,401,487,529,703,471,528,684,770,671,648,430
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)",22,43,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",178,193,210,235,278,303,297,259,308,230,224,"(D)","(D)",339,"(NA)"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)",4,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",893,1381,1391,1509,1694,2061,2202,1943,2122,2185,2303,1970,2031,2061,2205
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",5357,5799,6891,8535,10252,10878,10329,8204,6341,5653,5717,6303,6926,7598,8665
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",8117,8159,8915,10000,10428,11468,11070,10607,9650,9771,9846,10192,10579,11273,12044
"40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",5473,5588,6055,6713,7095,7489,6982,6413,5471,5251,5526,5625,5738,6199,6702
