"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7887,8166,8712,9196,9545,9910,10038,10332,10451,11160,11786,12190,12250,12614,12891
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6902,7113,7551,7947,8213,8494,8571,8773,8849,9514,10023,10403,10375,10605,10846
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",139,"(D)","(D)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",85,64,75,99,101,80,110,95,62,92,126,97,128,151,"(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,"(D)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",25,"(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",25,"(D)","(D)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",358,360,396,450,453,448,436,"(D)","(D)","(D)","(D)",445,462,491,488
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1587,1526,"(D)","(D)","(D)","(D)",1358,1470,"(D)","(D)","(D)",1638,1319,1243,1253
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",921,"(D)",801
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)",7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,8,10,"(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",26,30,26,35,35,36,32,30,24,26,"(D)",29,"(D)","(D)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)",26,21,18,16,"(D)","(D)",15,21,"(D)","(D)","(D)","(NA)"
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",125,"(NA)"
