"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)",2,2,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",4,3,3,3,3,"(D)",3,"(D)","(D)",1,2,1,1,"(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",77,84,76,69,73,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",120,107,114
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",47,"(D)",52,41,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",93,90,76,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(L)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)",1,1,"(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",8,9,1,2,2,2,2,2,2,1,2,1,1,1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)",1,1,1,1,1,"(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)",2,3,"(D)",4,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",3,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",49,53,57,65,75,106,124,112,84,80,92,96,101,122,122
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",293,318,338,360,381,415,409,377,370,374,368,381,390,409,435
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",103,115,123,129,151,167,158,167,154,168,184,186,188,193,188
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",7,7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",28,26,30,33,"(D)",48,44,52,44,50,63,70,74,78,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",20,24,23,23,26,31,28,25,22,25,29,29,27,29,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",4,"(D)","(D)",3,3,3,3,3,3,7,7,3,3,3,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation",8,10,11,11,"(D)","(D)",10,12,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",21,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",33,"(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",45,49,50,56,60,59,63,70,60,49,53,55,58,58,69
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",10,14,16,17,18,16,21,19,16,12,"(D)",13,14,"(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",10,10,8,8,6,8,6,14,13,"(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",24,24,"(D)",27,32,32,33,33,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(L)",1,"(D)",3,4,3,3,4,"(D)","(D)","(L)","(D)",1,1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",432,463,527,521,553,666,863,891,809,693,528,468,505,522,574
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",76,77,91,93,97,81,93,84,66,69,64,76,81,71,70
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",41,41,50,44,56,42,54,50,30,27,24,27,26,28,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",6,"(D)","(D)",5,5,5,3,"(D)","(D)","(D)","(D)",6,6,6,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",28,34,35,44,37,34,36,"(D)","(D)",37,35,43,48,36,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(L)","(D)","(D)","(L)",1,1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",356,386,436,429,456,584,770,808,742,624,463,392,424,451,504
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",147,231,267,256,289,361,543,478,422,363,246,216,264,280,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",210,155,169,172,167,223,227,330,321,262,218,176,160,172,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",106,131,152,179,197,214,253,229,216,196,185,190,188,199,229
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",64,89,93,105,112,125,155,138,126,121,111,108,106,111,117
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",11,6,6,6,6,7,7,7,8,8,8,8,10,9,11
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",32,36,54,68,78,82,90,84,82,67,67,73,72,79,101
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",28,30,44,53,59,57,67,66,58,57,59,63,58,65,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",4,6,9,15,19,25,23,18,23,10,7,11,14,14,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",285,314,340,365,400,423,460,497,540,560,577,592,623,656,679
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",9,11,13,15,16,15,16,18,19,21,22,23,21,21,26
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",277,303,327,350,384,407,444,479,521,538,555,569,602,635,653
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",123,131,142,156,170,189,193,204,212,222,228,227,236,243,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)",225,247,280,285,296,310,334,356,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",26,28,30,31,32,32,32,37,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",314,327,335,387,415,465,533,524,487,495,512,524,548,584,609
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",51,55,59,64,58,64,84,87,86,98,107,103,104,107,114
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",6,11,11,11,12,13,13,15,16,21,28,29,31,32,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",44,44,48,53,46,51,71,73,70,77,79,73,73,75,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",264,272,276,322,357,401,448,437,400,397,405,422,444,477,495
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",136,138,132,168,187,217,256,251,214,209,210,211,230,253,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",128,134,144,154,170,183,192,186,186,187,196,210,215,225,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",112,112,100,103,109,116,118,116,113,107,103,108,109,115,123
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",871,878,940,977,1042,1091,1163,1241,1240,1323,1372,1421,1479,1526,1553
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",250,263,287,287,291,285,295,296,312,320,318,317,301,303,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",8,10,13,14,16,15,16,17,21,22,21,19,19,19,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",613,605,639,676,735,790,853,927,907,981,1033,1085,1159,1204,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",28,13,14,20,31,40,61,39,18,33,48,50,60,68,59
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",342,371,394,425,456,521,532,489,454,453,460,477,490,530,558
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",146,154,158,150,171,190,181,191,179,195,214,214,276,251,242
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",376,420,440,487,561,678,808,719,688,771,785,801,853,831,851
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1782,1922,2057,2186,2362,2653,3002,3008,2857,2748,2633,2628,2798,2916,3084
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",79.966,82.849,86.387,89.026,93.361,100.506,109.231,106.745,100.000,100.162,97.780,96.895,100.373,101.086,102.458
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",74.888,79.628,83.495,87.328,92.344,101.726,112.706,108.171,100.000,98.942,95.070,93.062,97.162,97.875,100.056
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",53.853,36.372,74.367,36.008,46.248,436.310,238.462,100.000,94.522,76.839,34.165,"(D)",157.322,181.315
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",372.673,28.232,0.000,64.129,3.235,0.000,671.946,348.524,100.000,70.810,76.146,12.707,57.555,188.577,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",98.059,91.877,87.968,85.534,115.446,94.885,81.876,100.000,125.613,72.843,70.838,"(D)",95.495,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)",217.112,245.164,263.717,405.259,454.890,283.696,188.579,100.000,209.281,303.630,354.733,"(D)",445.470,375.904
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.965,1.214,11.550,5.427,14.866,28.476,41.116,32.159,100.000,185.073,413.280,1728.059,1773.799,1430.625,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)",218.542,247.385,265.675,408.138,455.084,284.044,"(D)",100.000,207.840,299.776,349.099,"(D)",439.993,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",25.700,128.829,34.866,119.450,206.504,816.316,461.787,"(D)",100.000,625.974,1399.968,1533.492,1557.835,1716.015,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",238.877,226.781,188.036,111.828,100.725,102.609,105.746,107.860,100.000,108.169,123.657,116.484,357.486,218.123,187.677
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",116.313,133.795,138.463,157.026,165.593,177.060,182.995,139.512,100.000,89.165,78.643,74.637,74.275,72.815,72.867
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",46.062,51.957,53.404,54.655,60.221,74.038,91.239,93.277,100.000,120.118,123.854,123.949,127.745,119.457,119.362
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",166.007,166.703,203.348,188.212,212.481,206.900,181.922,139.185,100.000,72.418,90.931,73.909,73.696,110.762,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",40.565,32.239,110.740,"(D)",147.166,182.001,242.246,144.081,100.000,95.747,84.847,85.610,116.533,120.790,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)",0.000,"(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",45.039,87.505,86.252,110.916,118.712,106.198,143.197,128.864,100.000,95.110,150.305,98.149,100.658,83.013,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",33.430,33.767,46.979,48.402,63.600,78.643,91.412,101.419,100.000,62.049,39.427,29.694,23.786,23.886,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",487.662,617.576,97.590,111.099,128.422,133.456,131.977,103.126,100.000,100.205,115.495,103.165,101.000,99.971,"(NA)"
