"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",10934,11092,11937,12699,13917,14488,15073,15749,15722,16164,16150,16048,16467,16746,17150
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",9869,9964,10720,11346,12443,12918,13380,13958,13825,14182,14195,14130,14520,14779,15149
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",56,32,119,"(D)",87,62,80,86,69,63,70,83,92,70,60
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",51,26,114,112,81,55,74,80,63,57,64,76,84,61,"(NA)"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",6,6,6,"(D)",6,7,6,6,5,6,6,7,8,9,"(NA)"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",44,37,46,"(D)",65,78,108,104,96,99,95,77,97,102,82
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,2,3,5,"(NA)"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",63,"(D)","(D)",100,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)",1,"(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49620","York-Hanover, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",541,533,710,749,706,656,740,681,683,727,726,688,674,698,700
