"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",1952,2010,2097,2241,2405,2533,2573,2626,2575,2732,2952,3143,3305,3391,3368
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",1744,1785,1856,1990,2133,2246,2279,2324,2268,2411,2624,2811,2976,3063,3036
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",11,9,10,12,12,14,16,14,10,10,8,10,14,15,15
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",3,2,2,4,5,7,10,8,5,4,2,3,8,9,"(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",8,7,8,7,7,7,7,6,5,6,6,6,6,6,"(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",15,13,13,13,18,26,39,42,39,38,50,45,49,45,51
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",15,12,13,13,16,"(D)","(D)",31,32,29,36,34,37,30,"(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)",33,29,31,33,34,35,43,45,40,40,41,35
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",128,115,124,135,155,158,161,144,134,132,129,140,137,136,145
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",201,224,218,241,259,266,237,216,136,157,207,209,254,254,259
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",116,130,121,139,154,177,177,161,78,84,122,117,138,137,143
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",29,26,28,33,36,29,13,4,3,2,1,"(D)",1,1,"(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",6,9,6,9,10,11,9,9,7,9,7,8,12,12,"(NA)"
"26300","Hot Springs, AR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)",20,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
