"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",4846,4596,4774,4841,5135,5454,5917,5834,6619,6872,6932,7183,7243,7440,7398
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4449,4182,4329,4366,4622,4919,5347,5223,5981,6219,6261,6461,6511,6680,6620
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)",250,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",224,88,147,204,234,216,424,244,173,296,334,222,332,408,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,13,12,12,13,"(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",206,"(D)","(D)","(D)","(D)","(D)","(D)",311,285,262,246,246,256,278,281
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2317,2087,2040,1884,1840,1908,1876,1854,2622,2769,2762,2995,2871,2884,2815
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",278,235,228,233,221,210,200,151,130,160,180,185,196,200,207
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",10,8,8,10,11,9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",32,38,34,40,47,41,35,24,24,20,"(D)",14,16,"(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)",9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)",1,1,"(L)","(L)","(L)",1,3,5,4,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",24,"(D)","(D)",20,7,10,9,8,6,5,5,5,5,6,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,3,3,3,"(D)",3,3,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",2038,1851,1813,1651,1619,1698,1676,1703,2492,2608,2582,2811,2675,2684,2608
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2133,2098,"(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",9,12,12,"(D)","(D)",2,"(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)",109,113,113,101,"(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)",20,22,23,38,4,6,1,1,2,5,8,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",177,183,"(D)","(D)","(D)","(D)","(D)","(D)",247,252,252,269,283,"(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",259,272,299,317,344,417,419,404,392,395,391,402,365,369,376
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",194,214,246,284,333,316,313
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",4,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",4,4,4,5,6,6,7,8,7,8,8,9,10,10,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",52,56,60,65,69,71,73,71,72,77,76,73,73,76,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",1,"(D)","(D)",2,2,2,2,"(D)","(D)","(D)",2,"(D)","(D)",3,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",6,6,7,9,10,13,10,10,9,7,7,7,7,"(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",98,97,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",76,91,114,130,167,166,188,213,289,282,275,227,253,210,215
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",187,"(D)","(D)","(D)",202,166,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)",8,5,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)",93,94,89,"(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",449,447,465,450,531,563,718,749,767,716,672,689,672,718,708
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",85,86,100,72,96,112,106,107,111,104,106,109,122,125,130
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",46,48,"(D)","(D)","(D)","(D)","(D)",54,53,54,56,59,62,62,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)",10,"(D)","(D)","(D)","(D)","(D)",17,18,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",28,"(D)",31,33,37,41,44,46,44,37,37,35,42,44,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",364,361,365,378,436,451,613,642,657,612,566,579,550,593,579
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",337,334,"(D)","(D)","(D)",416,578,602,621,575,526,532,504,545,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",27,27,"(D)","(D)","(D)",35,34,40,36,37,40,47,46,48,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",190,175,181,188,215,248,264,278,246,248,263,283,285,291,297
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",92,100,114,111,127,145,155,167,142,139,149,164,163,168,171
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",33,23,14,14,15,17,20,21,21,24,27,28,28,29,30
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",65,51,53,64,73,86,88,90,82,85,87,91,94,95,96
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)",79,80,83,76,78,80,85,88,88,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)",6,8,6,7,7,7,6,7,7,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",239,268,286,309,328,345,371,407,448,458,466,482,496,518,529
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",33,37,41,45,45,49,56,62,71,65,64,63,61,64,65
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",206,232,245,264,283,295,316,345,377,392,402,419,435,454,464
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",96,99,114,121,128,133,138,148,155,160,162,153,160,164,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",105,120,130,144,151,166,172,176,177,186,208,215,219,232,238
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",8,9,10,11,14,16,17,16,17,17,16,17,17,18,18
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)",2,3,3,3,"(D)","(D)",3,3,2,3,3,3,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)",8,9,10,13,"(D)","(D)",14,14,14,14,14,14,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",97,111,120,132,137,150,155,159,160,169,192,198,202,215,220
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",35,42,45,49,51,60,"(D)",64,63,68,72,73,77,83,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",62,69,75,83,87,90,"(D)",96,97,101,120,125,124,132,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",81,85,88,92,95,99,101,103,105,106,106,113,115,122,124
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",396,413,445,475,514,535,570,611,638,653,671,722,733,760,778
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",25,26,27,28,27,27,28,29,34,36,35,35,35,36,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",9,11,16,17,19,18,18,21,24,23,21,20,20,19,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",363,376,403,431,468,490,524,561,580,593,615,667,677,705,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",237,"(D)",161,222,255,242,451,"(D)",195,319,361,245,351,429,403
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",436,455,"(D)","(D)","(D)","(D)","(D)","(D)",639,647,643,671,647,"(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",115,118,127,141,148,171,182,193,207,228,258,296,346,"(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",2759,2424,2441,2384,2412,2504,2670,"(D)",3103,3349,3370,3486,3478,3590,3499
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1691,1758,1888,1982,2209,2415,2676,"(D)",2878,2870,2892,2975,3032,3089,3121
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.921,82.188,84.521,84.410,87.766,91.746,96.107,91.648,100.000,103.348,102.399,101.868,100.462,100.675,98.040
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",89.300,81.862,84.116,83.858,87.196,91.603,96.226,90.913,100.000,103.749,102.602,101.383,99.935,100.032,97.134
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",128.945,55.775,82.113,95.332,131.886,128.670,186.473,105.710,100.000,147.101,122.962,79.362,116.266,156.871,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25500","Harrisonburg, VA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
