"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",3015,3208,3343,3565,3923,4316,4857,5399,5002,4853,5004,5166,5198,5447,5429
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2549,2704,2810,3009,3338,3712,4238,4715,4293,4151,4319,4475,4504,4722,4681
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",28,32,24,36,38,36,28,24,18,26,"(D)",38,31,61,54
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",20,26,17,28,31,26,19,15,9,16,28,26,19,48,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",8,7,7,7,8,10,9,9,9,11,"(D)",12,12,13,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",40,35,51,105,171,337,566,763,519,511,650,651,539,637,421
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",3,3,10,22,28,38,45,83,63,72,102,"(D)",141,161,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",9,7,9,12,23,24,28,26,34,39,51,"(D)",44,51,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",28,25,32,71,119,275,493,654,422,400,497,"(D)",354,426,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",47,46,51,53,57,55,64,63,69,75,72,63,71,69,71
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",293,294,292,303,348,384,424,460,384,278,266,263,293,318,332
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",210,211,214,229,257,255,266,275,249,246,249,255,271,283,292
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",147,148,152,167,180,173,180,174,144,142,138,138,157,161,163
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",4,3,3,5,7,7,8,7,5,5,3,"(D)",3,3,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",44,32,34,42,43,47,46,43,36,34,30,"(D)",37,34,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",18,25,23,25,38,44,54,51,41,34,30,"(D)",41,44,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",24,27,24,28,34,35,36,39,28,32,35,"(D)",33,30,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",19,24,26,29,14,13,13,12,12,12,12,"(D)",17,18,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(L)","(D)","(D)","(L)",1,1,"(D)","(D)",3,3,"(D)",3,"(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,3,4,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",4,5,5,5,5,4,6,5,4,3,4,"(D)",5,5,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",12,13,12,10,10,11,12,13,15,15,13,"(D)",10,12,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",63,63,62,62,77,82,86,101,105,104,110,118,113,122,129
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",16,18,17,12,16,19,21,21,26,24,24,31,34,35,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19,"(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",6,4,3,2,1,1,1,1,1,1,1,"(D)",1,1,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",8,10,12,15,20,20,17,17,11,12,11,"(D)",9,10,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)",4,8,"(D)","(D)","(D)","(D)",25,19,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",7,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",21,26,"(D)",18,17,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",12,11,10,9,12,15,13,11,12,13,12,"(D)",18,18,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",141,147,150,163,185,207,237,266,256,238,244,277,292,323,312
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",327,345,364,378,402,427,448,461,428,421,422,437,446,446,466
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",139,139,145,171,199,213,225,279,260,260,276,298,278,270,282
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",6,8,7,9,15,11,13,13,13,12,9,"(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",37,35,39,45,53,54,51,68,65,57,56,63,50,51,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",47,41,43,51,64,74,86,111,97,101,117,"(D)",102,87,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",6,6,6,6,6,8,8,8,8,7,8,"(D)",10,9,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",45,"(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",39,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",56,"(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)",1,1,2,2,3,3,4,7,6,5,"(D)",1,2,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",75,81,91,103,106,105,127,128,126,126,122,117,120,116,114
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",31,33,35,31,38,38,37,38,35,"(D)",34,34,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",2,3,"(D)",3,3,4,6,5,"(D)","(D)",4,"(D)","(D)",4,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",49,52,56,64,66,67,80,82,81,77,76,"(D)",79,75,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",3,3,4,4,3,"(D)","(D)",7,"(D)","(D)",4,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",448,506,529,521,556,600,677,692,673,659,665,718,775,800,846
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",164,168,180,165,185,192,206,175,186,160,176,194,211,208,226
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",83,89,92,77,81,89,93,90,85,67,82,"(D)",103,99,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)",18,15,"(D)","(D)","(D)","(D)","(D)",23,24,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",67,66,77,75,87,84,97,74,81,75,76,"(D)",86,85,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)",1,1,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",284,338,349,356,371,408,472,517,487,499,489,524,563,592,620
