"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2713,2817,2893,2995,3108,3189,3415,3531,3646,3613,3720,3825,3901,3985,4067
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2040,2113,2150,2211,2309,2347,2508,2568,2677,2625,2705,2761,2785,2828,2906
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",17,"(D)",3,5,12,32,19,32,23,57,34,43
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms","(L)","(L)","(L)",15,3,"(L)",3,11,30,17,31,21,56,33,"(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",3,"(D)",3,3,1,1,1,1,1,2,2,"(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)",5,"(D)",7,6,10,6,10,14,16,18,17,10
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,2,2,"(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",60,69,68,"(D)","(D)","(D)","(D)","(D)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",117,131,143,154,168,163,147,141,134,135,156,156,155,161,164
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",262,324,334,342,368,363,397,357,375,356,350,418,404,409,420
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",134,144,161,157,157,123,130,112,90,92,99,103,110,119,132
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",4,8,"(D)","(D)",5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",13,11,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",26,25,28,29,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",7,8,9,15,16,18,19,14,12,9,12,13,13,12,"(NA)"
"29940","Lawrence, KS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)",10,12,"(D)","(D)",9,8,6,7,14,"(NA)"
