"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7673,7857,8607,9938,10671,10659,12029,11753,11019,11613,12755,12613,13933,15104,15829
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6149,6217,6865,8080,8694,8583,9770,9352,8586,9152,10229,10091,11320,12451,13052
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",1204,1429,2169,2355,1623,2625,2178,1553,2320,3220,2819,3425,4202,4355
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",1180,779,963,1727,1872,982,1952,1481,821,1501,2308,1922,2467,3228,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",425,466,442,483,642,672,697,732,819,912,898,958,974,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)",6,7,11,14,20,18,17,15,16,20,20,15,16,12
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)",11,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(D)","(D)","(L)","(D)","(L)",1,"(L)","(L)",1,"(D)","(D)",2,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",96,152,160,168,180,218,235,219,245,272,282,246,245,264,303
