"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7002,7325,9394,11063,16356,15369,13440,13161,11475,13677,13920,14822,13466,14856,15353
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6402,6687,8713,10329,15572,14536,12603,12275,10550,12703,12924,13832,12500,13888,14379
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",21,"(D)",20,24,15,28,16,16,25,26,29,36,55,54,49
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",11,7,12,15,6,18,5,4,8,12,16,21,42,41,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",10,"(D)",8,9,9,10,10,11,16,14,13,15,13,14,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",530,308,221,256,283,315,410,375,341,231,274,248,187,148,96
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",477,238,150,169,189,180,217,179,204,99,146,144,"(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",53,70,71,87,95,135,193,196,137,132,127,105,81,62,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",480,454,420,446,483,594,716,870,751,651,671,727,819,1332,1435
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2340,2789,4747,6194,11089,9629,7266,6509,4998,7337,7472,"(D)",6632,7333,7415
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",147,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",203,215,"(D)",355
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,8,12,20,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",20,"(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",10,12,14,13,"(D)",22,33,27,24,22,21,19,25,24,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",88,96,"(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)",6,8,12,15,8,8,8,7,10,9,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,7,"(NA)"
